id,predict_0,predict_1,predict_2
10788,1.0,0.0,0.0
13656,0.963736263736,0.0,0.0362637362637
18160,0.815909090909,0.184090909091,0.0
14512,0.233669644393,0.382874378894,0.383455976713
8117,0.296990889456,0.552625453113,0.150383657431
14694,0.436979752463,0.563020247537,0.0
5646,1.0,0.0,0.0
6845,0.854761904762,0.145238095238,0.0
6671,0.0,1.0,0.0
5384,0.861508297258,0.138491702742,0.0
8883,0.910487946293,0.0895120537072,0.0
16978,0.0742377398721,0.0920069296375,0.83375533049
13974,0.1,0.9,0.0
3347,0.835231659503,0.164768340497,0.0
10415,0.982744003309,0.0172559966915,0.0
9748,0.955272192151,0.0447278078491,0.0
5765,0.355413125642,0.599025958381,0.0455609159771
3777,0.609143941185,0.390856058815,0.0
15692,0.1,0.9,0.0
1025,0.34664525444,0.65335474556,0.0
2,0.763531746032,0.236468253968,0.0
4901,0.906164548336,0.0938354516642,0.0
8785,0.0,1.0,0.0
6540,0.809209789179,0.190790210821,0.0
5146,0.355413125642,0.599025958381,0.0455609159771
16920,0.835231659503,0.164768340497,0.0
5395,0.651040764791,0.348959235209,0.0
12206,0.436979752463,0.563020247537,0.0
11196,0.835231659503,0.164768340497,0.0
17845,0.09,0.91,0.0
2031,0.357412014047,0.544411258951,0.0981767270021
11988,0.333751803752,0.562431457431,0.103816738817
12082,0.355413125642,0.599025958381,0.0455609159771
12616,0.456416038069,0.147567712857,0.396016249074
4735,0.835231659503,0.164768340497,0.0
10512,0.832796060551,0.167203939449,0.0
12577,0.727726829595,0.248190703809,0.0240824665961
1606,0.835231659503,0.164768340497,0.0
9762,0.2,0.8,0.0
1302,0.809209789179,0.190790210821,0.0
11683,0.382129962916,0.350270461221,0.267599575863
2016,1.0,0.0,0.0
933,0.0706257914732,0.545989818891,0.383384389636
16384,0.91638622711,0.0836137728897,0.0
5937,0.74819194405,0.25180805595,0.0
11568,0.835231659503,0.164768340497,0.0
1250,0.265481325184,0.734518674816,0.0
12227,0.456416038069,0.147567712857,0.396016249074
11468,0.456416038069,0.147567712857,0.396016249074
8837,0.251788663876,0.230117343003,0.518093993121
8004,0.02,0.78,0.2
14003,0.835231659503,0.164768340497,0.0
11271,0.340141561337,0.541520580868,0.118337857794
10543,0.835231659503,0.164768340497,0.0
5189,1.0,0.0,0.0
7472,0.419246864247,0.580753135753,0.0
990,0.96926362395,0.0307363760496,0.0
4822,0.835231659503,0.164768340497,0.0
10532,0.0933333333333,0.906666666667,0.0
15683,0.565186911798,0.322300068185,0.112513020018
1723,0.835231659503,0.164768340497,0.0
2911,0.783333333333,0.216666666667,0.0
2207,0.949481115503,0.0505188844971,0.0
7101,0.581955054824,0.297592837341,0.120452107836
15755,0.955272192151,0.0447278078491,0.0
16277,0.949252320561,0.0215360877121,0.0292115917264
7149,0.0,1.0,0.0
11465,0.826419803181,0.173580196819,0.0
16769,1.0,0.0,0.0
1437,0.35591562302,0.244583380624,0.399500996356
1076,0.936923076923,0.0630769230769,0.0
16795,1.0,0.0,0.0
3848,0.518451552717,0.481548447283,0.0
17916,0.472962821688,0.293441052644,0.233596125668
13395,0.357412014047,0.544411258951,0.0981767270021
5496,0.2,0.8,0.0
13604,0.296990889456,0.552625453113,0.150383657431
11725,0.355413125642,0.599025958381,0.0455609159771
10771,0.547170619441,0.452829380559,0.0
17605,0.959428768748,0.0405712312523,0.0
12823,0.233669644393,0.382874378894,0.383455976713
18488,0.967567567568,0.0324324324324,0.0
6118,0.809209789179,0.190790210821,0.0
10447,0.333751803752,0.562431457431,0.103816738817
11756,0.835231659503,0.164768340497,0.0
7014,1.0,0.0,0.0
8741,1.0,0.0,0.0
8225,0.338888888889,0.661111111111,0.0
2111,0.904466979404,0.0955330205956,0.0
12855,0.368849206349,0.631150793651,0.0
7644,0.207454681389,0.694513687601,0.0980316310099
5160,0.727726829595,0.248190703809,0.0240824665961
2981,0.832796060551,0.167203939449,0.0
625,0.1,0.7,0.2
1748,0.953988081505,0.0460119184948,0.0
9101,0.832796060551,0.167203939449,0.0
696,0.114092915386,0.426280998695,0.459626085919
14927,0.835231659503,0.164768340497,0.0
3668,0.609555444555,0.159439449439,0.231005106005
5404,0.233669644393,0.382874378894,0.383455976713
14615,0.955272192151,0.0447278078491,0.0
18551,0.959428768748,0.0405712312523,0.0
5005,0.96926362395,0.0307363760496,0.0
1799,0.936294344263,0.0637056557371,0.0
844,0.430023912362,0.569976087638,0.0
11068,0.609143941185,0.390856058815,0.0
5026,0.959428768748,0.0405712312523,0.0
1934,0.289285714286,0.710714285714,0.0
8410,0.753214285714,0.246785714286,0.0
11767,0.0983333333333,0.499166666667,0.4025
17478,0.995,0.005,0.0
10485,1.0,0.0,0.0
13190,1.0,0.0,0.0
9432,0.859047619048,0.140952380952,0.0
2225,0.74819194405,0.25180805595,0.0
17290,0.103701298701,0.31242965368,0.583869047619
9452,0.35591562302,0.244583380624,0.399500996356
17260,1.0,0.0,0.0
12310,0.832796060551,0.167203939449,0.0
5133,0.114092915386,0.426280998695,0.459626085919
4617,0.832796060551,0.167203939449,0.0
12093,0.296990889456,0.552625453113,0.150383657431
551,0.91638622711,0.0836137728897,0.0
7129,0.340141561337,0.541520580868,0.118337857794
16440,1.0,0.0,0.0
17719,0.832796060551,0.167203939449,0.0
13277,0.472962821688,0.293441052644,0.233596125668
15447,1.0,0.0,0.0
1957,0.1,0.5,0.4
12217,0.904466979404,0.0955330205956,0.0
13014,0.973817587447,0.0261824125531,0.0
8283,0.55,0.45,0.0
2297,0.7,0.3,0.0
15991,0.953988081505,0.0460119184948,0.0
7577,0.857843137255,0.142156862745,0.0
16860,0.908284931697,0.0917150683032,0.0
5290,0.250689440297,0.309608769207,0.439701790496
9071,0.957843137255,0.0421568627451,0.0
6685,1.0,0.0,0.0
473,0.233669644393,0.382874378894,0.383455976713
15321,0.042146646457,0.632247063282,0.325606290261
6868,0.233669644393,0.382874378894,0.383455976713
15581,0.904466979404,0.0955330205956,0.0
5199,0.430023912362,0.569976087638,0.0
17304,0.835231659503,0.164768340497,0.0
2510,0.908981105997,0.0910188940028,0.0
3151,0.952159090909,0.0478409090909,0.0
15453,0.134623602748,0.497041170651,0.368335226601
100,1.0,0.0,0.0
13830,0.835231659503,0.164768340497,0.0
14882,0.920381693249,0.0796183067513,0.0
711,1.0,0.0,0.0
14495,0.9875,0.0125,0.0
13084,0.936923076923,0.0630769230769,0.0
9307,0.120512820513,0.879487179487,0.0
4779,0.9,0.1,0.0
17384,0.950554688278,0.0494453117215,0.0
3522,0.0571428571429,0.942857142857,0.0
1298,0.439000436052,0.523789977197,0.0372095867516
14086,0.835231659503,0.164768340497,0.0
12656,0.641666666667,0.258333333333,0.1
9064,0.835231659503,0.164768340497,0.0
607,1.0,0.0,0.0
5228,0.835231659503,0.164768340497,0.0
10939,0.355413125642,0.599025958381,0.0455609159771
14214,0.0,1.0,0.0
10578,1.0,0.0,0.0
919,0.940555555556,0.0594444444444,0.0
14078,0.955272192151,0.0447278078491,0.0
12165,0.0,0.0,1.0
2751,0.955272192151,0.0447278078491,0.0
16286,0.233669644393,0.382874378894,0.383455976713
5770,0.91638622711,0.0836137728897,0.0
3479,0.5,0.5,0.0
6713,0.826419803181,0.173580196819,0.0
12282,0.849047619048,0.0,0.150952380952
14089,0.612857142857,0.387142857143,0.0
3773,0.91638622711,0.0836137728897,0.0
11678,0.287380952381,0.712619047619,0.0
4712,1.0,0.0,0.0
10905,0.718095238095,0.281904761905,0.0
15039,0.832796060551,0.167203939449,0.0
3575,0.296990889456,0.552625453113,0.150383657431
8121,0.817114274614,0.182885725386,0.0
6695,0.0,0.334523809524,0.665476190476
13554,0.976047069716,0.0239529302844,0.0
12737,0.0372549019608,0.960294117647,0.00245098039216
5382,0.439000436052,0.523789977197,0.0372095867516
394,1.0,0.0,0.0
11447,0.835231659503,0.164768340497,0.0
13048,0.835231659503,0.164768340497,0.0
7810,0.265481325184,0.734518674816,0.0
17466,0.835231659503,0.164768340497,0.0
16252,0.1,0.9,0.0
1297,0.609143941185,0.390856058815,0.0
4444,0.876613569497,0.123386430503,0.0
4761,0.472962821688,0.293441052644,0.233596125668
8595,0.949252320561,0.0215360877121,0.0292115917264
12836,0.65,0.35,0.0
13477,0.835231659503,0.164768340497,0.0
8272,1.0,0.0,0.0
10233,0.805476190476,0.194523809524,0.0
10597,0.0,0.75,0.25
14027,0.0,0.3,0.7
12056,0.962266800737,0.0377331992626,0.0
5831,0.663587099175,0.336412900825,0.0
654,0.355413125642,0.599025958381,0.0455609159771
8708,0.950554688278,0.0494453117215,0.0
16161,1.0,0.0,0.0
2075,0.35591562302,0.244583380624,0.399500996356
14808,0.727726829595,0.248190703809,0.0240824665961
15920,0.959428768748,0.0405712312523,0.0
4434,0.758931623932,0.241068376068,0.0
3951,0.114092915386,0.426280998695,0.459626085919
5994,0.0797387742976,0.804679781003,0.115581444699
16643,0.955272192151,0.0447278078491,0.0
3045,1.0,0.0,0.0
17433,0.9,0.1,0.0
5963,0.920381693249,0.0796183067513,0.0
5893,0.233669644393,0.382874378894,0.383455976713
6912,0.332643953939,0.667356046061,0.0
9743,0.8,0.0,0.2
8842,0.835231659503,0.164768340497,0.0
11120,0.7,0.3,0.0
13969,0.609143941185,0.390856058815,0.0
16684,0.837301587302,0.162698412698,0.0
14991,0.221001940297,0.279921269207,0.499076790496
2766,0.835231659503,0.164768340497,0.0
6378,0.946320311407,0.0536796885935,0.0
11074,0.955272192151,0.0447278078491,0.0
13851,0.832796060551,0.167203939449,0.0
10879,0.609143941185,0.390856058815,0.0
10710,0.58243956044,0.360487179487,0.0570732600733
13904,0.510485503067,0.446088259835,0.0434262370989
14856,0.19,0.673333333333,0.136666666667
7713,0.251788663876,0.230117343003,0.518093993121
9857,0.233669644393,0.382874378894,0.383455976713
14551,1.0,0.0,0.0
13408,0.114092915386,0.426280998695,0.459626085919
18465,0.233669644393,0.382874378894,0.383455976713
3751,0.959375,0.025,0.015625
12821,0.233669644393,0.382874378894,0.383455976713
9997,0.832796060551,0.167203939449,0.0
11894,0.955272192151,0.0447278078491,0.0
12346,0.976047069716,0.0239529302844,0.0
11277,0.289285714286,0.710714285714,0.0
12685,0.906164548336,0.0938354516642,0.0
12680,0.835231659503,0.164768340497,0.0
17848,0.962266800737,0.0377331992626,0.0
6165,0.251788663876,0.230117343003,0.518093993121
3840,0.2,0.8,0.0
12816,0.724801587302,0.275198412698,0.0
2758,0.989473684211,0.0105263157895,0.0
18069,0.355413125642,0.599025958381,0.0455609159771
1515,0.296990889456,0.552625453113,0.150383657431
6639,0.609143941185,0.390856058815,0.0
4242,0.835231659503,0.164768340497,0.0
7025,0.386965811966,0.294123931624,0.31891025641
17226,0.805476190476,0.194523809524,0.0
17846,0.832796060551,0.167203939449,0.0
1545,0.179285714286,0.820714285714,0.0
39,1.0,0.0,0.0
4567,1.0,0.0,0.0
14102,1.0,0.0,0.0
15153,0.134623602748,0.497041170651,0.368335226601
5130,0.727726829595,0.248190703809,0.0240824665961
3680,0.233669644393,0.382874378894,0.383455976713
16436,1.0,0.0,0.0
17940,0.149285714286,0.48880952381,0.361904761905
4937,0.664285714286,0.335714285714,0.0
12399,0.265481325184,0.734518674816,0.0
10554,0.316774891775,0.0,0.683225108225
3623,0.355413125642,0.599025958381,0.0455609159771
9968,1.0,0.0,0.0
18277,0.233669644393,0.382874378894,0.383455976713
10889,0.835231659503,0.164768340497,0.0
1151,1.0,0.0,0.0
16650,0.949252320561,0.0215360877121,0.0292115917264
1234,0.0423202614379,0.280450513539,0.677229225023
12935,0.613104118104,0.386895881896,0.0
7738,1.0,0.0,0.0
3628,0.987406768961,0.0125932310385,0.0
5741,0.233669644393,0.382874378894,0.383455976713
6125,0.936092436975,0.0639075630252,0.0
12795,0.3,0.7,0.0
7327,0.987406768961,0.0125932310385,0.0
14312,0.296990889456,0.552625453113,0.150383657431
6364,0.296990889456,0.552625453113,0.150383657431
8936,0.233669644393,0.382874378894,0.383455976713
4234,0.609143941185,0.390856058815,0.0
1075,0.835231659503,0.164768340497,0.0
9767,0.421212121212,0.560606060606,0.0181818181818
17967,0.355413125642,0.599025958381,0.0455609159771
3128,0.835231659503,0.164768340497,0.0
7944,0.39380952381,0.60619047619,0.0
10209,0.355413125642,0.599025958381,0.0455609159771
15179,0.835231659503,0.164768340497,0.0
14318,0.251788663876,0.230117343003,0.518093993121
16334,0.835231659503,0.164768340497,0.0
7015,0.250689440297,0.309608769207,0.439701790496
434,0.962266800737,0.0377331992626,0.0
15040,0.0,1.0,0.0
7533,0.949252320561,0.0215360877121,0.0292115917264
4316,0.439000436052,0.523789977197,0.0372095867516
14802,0.910487946293,0.0895120537072,0.0
14627,0.817114274614,0.182885725386,0.0
2101,0.959428768748,0.0405712312523,0.0
13800,1.0,0.0,0.0
7334,0.134623602748,0.497041170651,0.368335226601
3250,0.959428768748,0.0405712312523,0.0
14599,0.74819194405,0.25180805595,0.0
12033,0.835231659503,0.164768340497,0.0
18540,1.0,0.0,0.0
4618,0.355413125642,0.599025958381,0.0455609159771
6921,0.133333333333,0.18253968254,0.684126984127
7763,0.979854363045,0.020145636955,0.0
16176,1.0,0.0,0.0
10301,0.910487946293,0.0895120537072,0.0
3514,0.976047069716,0.0239529302844,0.0
18393,0.233669644393,0.382874378894,0.383455976713
1082,0.251788663876,0.230117343003,0.518093993121
13397,0.355413125642,0.599025958381,0.0455609159771
7580,0.355413125642,0.599025958381,0.0455609159771
1212,0.955272192151,0.0447278078491,0.0
10517,0.0438470496894,0.342719003124,0.613433947187
14262,0.835231659503,0.164768340497,0.0
7641,0.430023912362,0.569976087638,0.0
12878,0.955272192151,0.0447278078491,0.0
1290,1.0,0.0,0.0
15793,0.609143941185,0.390856058815,0.0
362,0.835231659503,0.164768340497,0.0
15811,0.953988081505,0.0460119184948,0.0
951,0.192272727273,0.807727272727,0.0
14628,0.233669644393,0.382874378894,0.383455976713
16457,1.0,0.0,0.0
12071,0.210664731841,0.353090835743,0.436244432416
15521,0.0,0.287840434419,0.712159565581
11056,0.210664731841,0.353090835743,0.436244432416
17645,0.547170619441,0.452829380559,0.0
10092,0.613971826825,0.346838634737,0.0391895384381
1106,0.251788663876,0.230117343003,0.518093993121
13973,0.835231659503,0.164768340497,0.0
8443,0.3,0.7,0.0
16125,0.333751803752,0.562431457431,0.103816738817
4867,1.0,0.0,0.0
483,0.835231659503,0.164768340497,0.0
17565,0.861702219349,0.138297780651,0.0
1293,1.0,0.0,0.0
15246,1.0,0.0,0.0
13103,0.920381693249,0.0796183067513,0.0
13473,0.953988081505,0.0460119184948,0.0
12245,0.765,0.2325,0.0025
2570,0.995,0.005,0.0
14639,0.296990889456,0.552625453113,0.150383657431
11540,1.0,0.0,0.0
619,0.727726829595,0.248190703809,0.0240824665961
16186,0.908981105997,0.0910188940028,0.0
17308,1.0,0.0,0.0
8280,0.835231659503,0.164768340497,0.0
10277,0.936092436975,0.0639075630252,0.0
725,0.613971826825,0.346838634737,0.0391895384381
14112,0.342369047619,0.304978835979,0.352652116402
3562,0.518451552717,0.481548447283,0.0
8347,0.920381693249,0.0796183067513,0.0
9466,0.233669644393,0.382874378894,0.383455976713
16681,0.283010845364,0.531286719816,0.18570243482
5487,0.296990889456,0.552625453113,0.150383657431
10313,0.199883449883,0.700116550117,0.1
106,0.949252320561,0.0215360877121,0.0292115917264
5793,0.866666666667,0.133333333333,0.0
6836,0.832796060551,0.167203939449,0.0
3077,1.0,0.0,0.0
4777,0.948318430121,0.0516815698792,0.0
4733,0.635396825397,0.364603174603,0.0
17281,0.976047069716,0.0239529302844,0.0
17471,0.609555444555,0.159439449439,0.231005106005
12648,0.979854363045,0.020145636955,0.0
2365,0.949252320561,0.0215360877121,0.0292115917264
16031,0.953988081505,0.0460119184948,0.0
1831,1.0,0.0,0.0
10195,0.906164548336,0.0938354516642,0.0
2454,0.456416038069,0.147567712857,0.396016249074
16388,0.642619047619,0.190317460317,0.167063492063
10306,0.0,0.2,0.8
1580,0.955272192151,0.0447278078491,0.0
5796,0.707261904762,0.292738095238,0.0
6759,0.835231659503,0.164768340497,0.0
18137,1.0,0.0,0.0
18286,0.551388888889,0.348611111111,0.1
1750,0.920590251849,0.0794097481513,0.0
12214,0.134623602748,0.497041170651,0.368335226601
783,0.439000436052,0.523789977197,0.0372095867516
6879,0.948318430121,0.0516815698792,0.0
8403,1.0,0.0,0.0
6464,0.456416038069,0.147567712857,0.396016249074
16639,0.835231659503,0.164768340497,0.0
11176,0.835231659503,0.164768340497,0.0
792,0.835231659503,0.164768340497,0.0
10121,1.0,0.0,0.0
5166,0.976047069716,0.0239529302844,0.0
16477,0.250689440297,0.309608769207,0.439701790496
12354,1.0,0.0,0.0
10804,0.837301587302,0.162698412698,0.0
4586,0.973817587447,0.0261824125531,0.0
3637,0.835231659503,0.164768340497,0.0
9319,0.456416038069,0.147567712857,0.396016249074
62,0.987406768961,0.0125932310385,0.0
15826,0.0864318053198,0.0282116581777,0.885356536503
5283,1.0,0.0,0.0
8688,0.456416038069,0.147567712857,0.396016249074
17331,0.832796060551,0.167203939449,0.0
14419,0.835231659503,0.164768340497,0.0
2146,0.908981105997,0.0910188940028,0.0
7351,0.541068376068,0.458931623932,0.0
17902,0.032,0.365166666667,0.602833333333
2081,0.99109073123,0.00890926876987,0.0
14786,1.0,0.0,0.0
3140,0.251788663876,0.230117343003,0.518093993121
13352,0.765,0.2325,0.0025
1558,0.659523809524,0.340476190476,0.0
7116,0.861702219349,0.138297780651,0.0
14554,0.835231659503,0.164768340497,0.0
4026,0.251788663876,0.230117343003,0.518093993121
6068,0.5,0.4,0.1
9939,0.207454681389,0.694513687601,0.0980316310099
11762,0.194166666667,0.805833333333,0.0
328,0.832796060551,0.167203939449,0.0
17468,0.609143941185,0.390856058815,0.0
15243,0.456232691658,0.543767308342,0.0
11780,0.760886093965,0.239113906035,0.0
11164,0.835231659503,0.164768340497,0.0
14243,0.0,0.1,0.9
8885,1.0,0.0,0.0
1601,0.518451552717,0.481548447283,0.0
2828,0.680729483283,0.319270516717,0.0
3013,0.955272192151,0.0447278078491,0.0
3838,0.265481325184,0.734518674816,0.0
14915,0.727726829595,0.248190703809,0.0240824665961
6338,0.955272192151,0.0447278078491,0.0
13767,0.565186911798,0.322300068185,0.112513020018
8939,0.949252320561,0.0215360877121,0.0292115917264
3884,0.456416038069,0.147567712857,0.396016249074
11662,0.456416038069,0.147567712857,0.396016249074
16028,0.977097245692,0.0229027543077,0.0
12204,1.0,0.0,0.0
7427,0.246071428571,0.753928571429,0.0
7429,1.0,0.0,0.0
15582,0.910487946293,0.0895120537072,0.0
6825,0.948318430121,0.0516815698792,0.0
10241,0.794047619048,0.205952380952,0.0
11664,0.268406829544,0.387773364011,0.343819806445
18434,0.949252320561,0.0215360877121,0.0292115917264
2084,0.976923076923,0.0230769230769,0.0
6696,0.955272192151,0.0447278078491,0.0
536,0.835231659503,0.164768340497,0.0
5952,0.3,0.7,0.0
6488,0.967273271716,0.0327267282839,0.0
4224,0.233669644393,0.382874378894,0.383455976713
14117,0.0,1.0,0.0
14776,0.904466979404,0.0955330205956,0.0
9889,0.949252320561,0.0215360877121,0.0292115917264
3453,0.265481325184,0.734518674816,0.0
10581,0.565186911798,0.322300068185,0.112513020018
3317,0.835231659503,0.164768340497,0.0
18041,0.760886093965,0.239113906035,0.0
2185,0.186615032181,0.813384967819,0.0
7918,0.960526315789,0.0368421052632,0.00263157894737
14640,0.456232691658,0.543767308342,0.0
46,0.910487946293,0.0895120537072,0.0
6917,0.91638622711,0.0836137728897,0.0
610,0.340141561337,0.541520580868,0.118337857794
11175,0.9,0.1,0.0
1272,0.28158358564,0.71841641436,0.0
6662,0.233669644393,0.382874378894,0.383455976713
11240,0.233669644393,0.382874378894,0.383455976713
15820,0.832796060551,0.167203939449,0.0
10267,0.727726829595,0.248190703809,0.0240824665961
2712,0.357412014047,0.544411258951,0.0981767270021
128,0.778571428571,0.221428571429,0.0
2359,0.7,0.3,0.0
11142,0.727726829595,0.248190703809,0.0240824665961
8756,0.832796060551,0.167203939449,0.0
15749,0.760886093965,0.239113906035,0.0
14442,0.920590251849,0.0794097481513,0.0
11714,0.149285714286,0.48880952381,0.361904761905
5038,0.91638622711,0.0836137728897,0.0
3241,0.949252320561,0.0215360877121,0.0292115917264
3378,0.835231659503,0.164768340497,0.0
3602,0.979854363045,0.020145636955,0.0
6869,1.0,0.0,0.0
11680,0.355413125642,0.599025958381,0.0455609159771
5327,0.904466979404,0.0955330205956,0.0
15465,0.439000436052,0.523789977197,0.0372095867516
386,0.06,0.825,0.115
12814,0.976047069716,0.0239529302844,0.0
13980,1.0,0.0,0.0
10471,0.716666666667,0.025,0.258333333333
10993,0.466774891775,0.0,0.533225108225
11958,0.89756097561,0.10243902439,0.0
14051,0.207454681389,0.694513687601,0.0980316310099
14087,0.134623602748,0.497041170651,0.368335226601
1966,0.233669644393,0.382874378894,0.383455976713
14662,0.456416038069,0.147567712857,0.396016249074
7209,1.0,0.0,0.0
10213,0.641666666667,0.258333333333,0.1
13758,0.727698412698,0.272301587302,0.0
1192,0.333751803752,0.562431457431,0.103816738817
12559,0.835231659503,0.164768340497,0.0
12833,0.0,0.711428571429,0.288571428571
6855,0.0,0.656666666667,0.343333333333
1471,0.456416038069,0.147567712857,0.396016249074
4752,0.790384453782,0.209615546218,0.0
11206,0.727726829595,0.248190703809,0.0240824665961
8450,1.0,0.0,0.0
6202,0.456416038069,0.147567712857,0.396016249074
9535,0.0,0.287840434419,0.712159565581
9474,1.0,0.0,0.0
3627,1.0,0.0,0.0
18435,0.948318430121,0.0516815698792,0.0
3608,0.0438470496894,0.342719003124,0.613433947187
8251,0.635396825397,0.364603174603,0.0
2472,0.355413125642,0.599025958381,0.0455609159771
6791,0.835231659503,0.164768340497,0.0
2640,0.9,0.1,0.0
10508,0.0,0.0,1.0
14259,0.955272192151,0.0447278078491,0.0
6511,1.0,0.0,0.0
17038,0.439523809524,0.33373015873,0.226746031746
6170,0.0,0.711428571429,0.288571428571
250,0.4,0.3,0.3
6841,0.8,0.2,0.0
12448,1.0,0.0,0.0
6645,0.357412014047,0.544411258951,0.0981767270021
8973,1.0,0.0,0.0
15594,0.959428768748,0.0405712312523,0.0
5066,0.949252320561,0.0215360877121,0.0292115917264
12192,0.950554688278,0.0494453117215,0.0
1939,1.0,0.0,0.0
16175,0.835231659503,0.164768340497,0.0
5574,1.0,0.0,0.0
7380,0.835231659503,0.164768340497,0.0
18401,0.835231659503,0.164768340497,0.0
11985,0.884974653195,0.115025346805,0.0
8047,0.880032467532,0.119967532468,0.0
14530,0.0,0.711428571429,0.288571428571
5252,0.663587099175,0.336412900825,0.0
273,1.0,0.0,0.0
2547,0.835231659503,0.164768340497,0.0
7214,0.859047619048,0.140952380952,0.0
10410,0.0,0.0,1.0
16219,0.609143941185,0.390856058815,0.0
15608,0.817114274614,0.182885725386,0.0
13034,0.340141561337,0.541520580868,0.118337857794
11339,0.430023912362,0.569976087638,0.0
3224,0.91486020051,0.0851397994903,0.0
1526,0.25,0.65,0.1
1319,0.355413125642,0.599025958381,0.0455609159771
13386,0.835231659503,0.164768340497,0.0
1231,0.355413125642,0.599025958381,0.0455609159771
7390,1.0,0.0,0.0
10534,0.35591562302,0.244583380624,0.399500996356
6807,1.0,0.0,0.0
17651,0.207454681389,0.694513687601,0.0980316310099
7586,0.810870795871,0.103328338328,0.0858008658009
5642,0.1,0.2,0.7
16823,0.332643953939,0.667356046061,0.0
18114,0.85641025641,0.14358974359,0.0
6972,0.233669644393,0.382874378894,0.383455976713
6105,0.355413125642,0.599025958381,0.0455609159771
5592,0.955272192151,0.0447278078491,0.0
18138,0.876613569497,0.123386430503,0.0
9304,0.233669644393,0.382874378894,0.383455976713
9811,0.835231659503,0.164768340497,0.0
12081,1.0,0.0,0.0
8986,0.835231659503,0.164768340497,0.0
7372,0.0275,0.02625,0.94625
11859,1.0,0.0,0.0
3758,0.283010845364,0.531286719816,0.18570243482
3367,0.233669644393,0.382874378894,0.383455976713
16309,0.565186911798,0.322300068185,0.112513020018
9540,0.0,0.75,0.25
6034,0.541068376068,0.458931623932,0.0
16626,0.565186911798,0.322300068185,0.112513020018
17303,0.976047069716,0.0239529302844,0.0
16022,1.0,0.0,0.0
16628,0.609143941185,0.390856058815,0.0
12515,1.0,0.0,0.0
10049,0.424285714286,0.575714285714,0.0
255,0.75,0.25,0.0
7355,0.832796060551,0.167203939449,0.0
4466,0.251788663876,0.230117343003,0.518093993121
4255,0.953988081505,0.0460119184948,0.0
3814,0.920381693249,0.0796183067513,0.0
14660,0.250689440297,0.309608769207,0.439701790496
73,0.979392887443,0.0206071125565,0.0
13827,0.826419803181,0.173580196819,0.0
13752,0.233669644393,0.382874378894,0.383455976713
3524,0.950554688278,0.0494453117215,0.0
8058,0.342369047619,0.304978835979,0.352652116402
8540,0.355413125642,0.599025958381,0.0455609159771
8905,0.959428768748,0.0405712312523,0.0
17163,0.233669644393,0.382874378894,0.383455976713
10706,1.0,0.0,0.0
5978,0.832796060551,0.167203939449,0.0
6045,0.835231659503,0.164768340497,0.0
7237,0.456416038069,0.147567712857,0.396016249074
9067,1.0,0.0,0.0
5139,0.423901420217,0.576098579783,0.0
8372,0.663587099175,0.336412900825,0.0
6536,1.0,0.0,0.0
2573,0.8,0.2,0.0
13008,0.965882795569,0.0341172044315,0.0
15240,0.609143941185,0.390856058815,0.0
12841,0.809209789179,0.190790210821,0.0
12859,0.955272192151,0.0447278078491,0.0
9120,0.95,0.05,0.0
2353,1.0,0.0,0.0
10054,1.0,0.0,0.0
14708,0.340141561337,0.541520580868,0.118337857794
8219,0.0636363636364,0.436363636364,0.5
4508,0.233669644393,0.382874378894,0.383455976713
9863,0.908981105997,0.0910188940028,0.0
13135,0.355413125642,0.599025958381,0.0455609159771
6538,1.0,0.0,0.0
10465,1.0,0.0,0.0
4134,0.268406829544,0.387773364011,0.343819806445
1253,0.251788663876,0.230117343003,0.518093993121
13657,0.959428768748,0.0405712312523,0.0
4562,1.0,0.0,0.0
913,0.910487946293,0.0895120537072,0.0
2790,0.906164548336,0.0938354516642,0.0
2492,0.955272192151,0.0447278078491,0.0
18411,0.66,0.34,0.0
3171,0.979854363045,0.020145636955,0.0
7873,0.8,0.2,0.0
11212,1.0,0.0,0.0
8624,0.233669644393,0.382874378894,0.383455976713
9164,0.763736263736,0.236263736264,0.0
7010,0.456416038069,0.147567712857,0.396016249074
13508,0.835231659503,0.164768340497,0.0
2168,0.098371040724,0.866787330317,0.0348416289593
8695,1.0,0.0,0.0
14817,0.828104575163,0.160130718954,0.0117647058824
13315,0.835231659503,0.164768340497,0.0
1440,0.727726829595,0.248190703809,0.0240824665961
12543,0.835231659503,0.164768340497,0.0
8645,0.817114274614,0.182885725386,0.0
13060,0.949252320561,0.0215360877121,0.0292115917264
1149,0.727698412698,0.272301587302,0.0
7280,0.251788663876,0.230117343003,0.518093993121
277,1.0,0.0,0.0
14859,0.96926362395,0.0307363760496,0.0
6586,1.0,0.0,0.0
5132,1.0,0.0,0.0
17924,0.609143941185,0.390856058815,0.0
15533,0.835231659503,0.164768340497,0.0
11163,0.973817587447,0.0261824125531,0.0
4212,0.953988081505,0.0460119184948,0.0
3274,1.0,0.0,0.0
5869,0.91638622711,0.0836137728897,0.0
13934,0.134623602748,0.497041170651,0.368335226601
3663,0.880032467532,0.119967532468,0.0
17406,0.407142857143,0.377619047619,0.215238095238
15846,0.342369047619,0.304978835979,0.352652116402
14773,0.832796060551,0.167203939449,0.0
14157,0.0499145299145,0.597020757021,0.353064713065
14990,0.112272727273,0.176363636364,0.711363636364
15441,0.959428768748,0.0405712312523,0.0
18087,0.979854363045,0.020145636955,0.0
